id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
37404893,Vacaciones en  velero,62681216,Hector Fabian,POBLATS MARITIMS,EL GRAU,39.42895,-0.33378,Entire home/apt,99,1,0,,,1,364
37406441,Gran confort  junto playa y ciudad de las ciencias,265172223,Mercedes,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46371,-0.33523,Private room,30,2,1,2019-08-12,0.60,1,303
37406713,Puerta 9,130708416,Aurelio,POBLATS MARITIMS,EL GRAU,39.45985,-0.33521,Entire home/apt,70,3,2,2019-08-22,1.15,2,243
37412792,Apartamento d,273184928,David,ALGIROS,CIUTAT JARDI,39.47048,-0.34787,Entire home/apt,90,2,0,,,2,90
37415904,Centric Twin Bedroom Nearby The Beach,205972155,Domingo,EL PLA DEL REAL,MESTALLA,39.46857,-0.35682,Private room,21,1,5,2019-09-17,2.73,1,352
37422608,Habitación individual en piso compartido,280219091,Geovanna,RASCANYA,TORREFIEL,39.49293,-0.3773,Private room,23,2,1,2019-09-15,1,2,179
37438579,Habitación doble y baño exclusivo en Valencia,282312123,Itziar,POBLATS MARITIMS,NATZARET,39.4482,-0.33172,Private room,30,1,3,2019-09-11,2.57,1,155
37441439,Habitación matrimonio confortable 3,282336227,Manpreet,QUATRE CARRERES,MALILLA,39.45135,-0.37227,Private room,25,1,12,2019-09-17,7.20,3,175
37442471,Habitación individual en Benimaclet,282343581,Julia,RASCANYA,SANT LLORENS,39.48934,-0.36078,Private room,10,2,3,2019-08-27,1.70,1,35
37443917,ROOM AT MALVARROSA BEACH,280917440,Imen,POBLATS MARITIMS,LA MALVA-ROSA,39.48058,-0.33055,Private room,15,1,0,,,2,90
37444163,Habitación matrimonio confortable 2,282336227,Manpreet,QUATRE CARRERES,MALILLA,39.45016,-0.37231,Private room,25,1,14,2019-09-26,8.40,3,176
37444323,Habitación matrimonio confortable  ¹,282336227,Manpreet,QUATRE CARRERES,MALILLA,39.4506,-0.37422,Private room,25,1,4,2019-09-22,3.53,3,173
37444538,Chambre lumineuse/Wifi/Climatisation,75962982,Ana,EXTRAMURS,EL BOTANIC,39.47376,-0.38597,Private room,30,2,1,2019-09-02,1,1,89
37445206,Habitación y tranquila estancia,282366472,Andrew,L'OLIVERETA,LA LLUM,39.46807,-0.41625,Private room,20,1,6,2019-09-29,3.16,1,312
37445954,HABITACIÓN EN VALENCIA,279182571,Maggy,BENICALAP,BENICALAP,39.48748,-0.39224,Shared room,13,1,0,,,4,353
37446460,Piso nuevo 15 minutos de centro valencia y parking,26629049,Maria,PATRAIX,VARA DE QUART,39.46153,-0.4133,Entire home/apt,78,1,2,2019-09-08,1.11,8,360
37448740,cama individual en altillo en casa típica cabañal,282402374,Marion,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46709,-0.33247,Private room,18,2,2,2019-09-19,2,1,361
37449309,Double room close to the beach,77913668,Aneta,ALGIROS,L'ILLA PERDUDA,39.46755,-0.33799,Private room,32,1,8,2019-09-22,5.22,1,80
37449651,Room&private bathroom close Ruzafa. LGTB Friendly,282413608,Savina,QUATRE CARRERES,EN CORTS,39.45704,-0.36875,Private room,29,2,3,2019-09-25,2.57,2,85
37452174,Low cost apartamento entero! Metro al lado!,282441831,Alexandra,POBLATS DE L'OEST,BENIMAMET,39.50193,-0.41924,Entire home/apt,35,6,6,2019-09-29,4.62,1,27
37452250,Light and cozy room close to ruzafa. Free wifi.,282413608,Savina,QUATRE CARRERES,EN CORTS,39.457,-0.36847,Private room,29,2,10,2019-09-26,6.38,2,65
37452869,CHARMING,18463780,Permafrost,CIUTAT VELLA,EL PILAR,39.47493,-0.38158,Entire home/apt,68,2,3,2019-09-15,3,11,0
37453258,Luminous double bedroom + Private Bathroom,188068599,Esther Y Daniel,CAMINS AL GRAU,CAMI FONDO,39.46585,-0.35447,Private room,34,1,6,2019-09-29,3.53,1,107
37453937,playa en Valencia,42503718,Facilitadores,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46987,-0.32964,Entire home/apt,35,20,2,2019-09-20,1.33,1,36
37457489,Estudio para mes agosto,282549383,Mercedes,POBLATS MARITIMS,BETERO,39.47447,-0.33655,Entire home/apt,70,7,0,,,1,28
37480549,Habitación + baño privado PLAZA DE LA VIRGEN,282753221,Flor,CIUTAT VELLA,LA SEU,39.47626,-0.37616,Private room,42,1,6,2019-09-07,3.53,1,0
37481552,Operaflats Duplex. WiFi + A/C + Pool + Playground,14182776,Alberto,CAMINS AL GRAU,PENYA-ROJA,39.45924,-0.35264,Entire home/apt,90,1,2,2019-08-29,1.22,46,119
37482354,Beautiful apt in València    & Wifi,142945216,"Loic, Estelle & Co",CIUTAT VELLA,SANT FRANCESC,39.4696,-0.3737,Entire home/apt,88,2,0,,,12,363
37487844,Room in Valencia ( 2 persons ),216410293,Sergei,POBLATS DE L'OEST,BENIMAMET,39.50116,-0.41713,Private room,15,1,12,2019-09-28,6.55,2,345
37503084,Great Penthouse at historical centre of Valencia,724209,Svetlana,CIUTAT VELLA,SANT FRANCESC,39.46887,-0.3748,Entire home/apt,90,5,0,,,1,60
37507462,Apartamento coqueto y reformado.,79026539,Manuela,L'OLIVERETA,NOU MOLES,39.46951,-0.39945,Entire home/apt,70,3,3,2019-08-18,1.76,2,91
37511834,increible apartamento con terraza en el centro!,283138678,Maria Esmeralda,CIUTAT VELLA,SANT FRANCESC,39.46874,-0.37813,Entire home/apt,140,3,2,2019-08-31,1.67,1,20
37512179,Summer in Valencia,100856141,Jorge,BENIMACLET,BENIMACLET,39.48216,-0.36002,Private room,13,1,4,2019-09-29,4,3,37
37512196,Apartamento Campanar - Calle Doctor Zamenhof,2711989,Like Apartments,EXTRAMURS,LA PETXINA,39.475,-0.39351,Entire home/apt,85,3,0,,,32,0
37514825,Verano en Valencia,100856141,Jorge,BENIMACLET,BENIMACLET,39.48405,-0.35984,Private room,13,1,2,2019-09-14,2,3,0
37519414,Piso veraneo  Valencia playa,283218732,Antonio,POBLATS DEL SUD,PINEDO,39.42241,-0.33713,Entire home/apt,50,14,0,,,1,30
37519796,Casa Celeste,44929549,Giorgia,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46943,-0.33252,Entire home/apt,60,3,7,2019-09-15,4.88,1,0
37520908,Acojedora habitación cerca de la estación del AVE,8084665,Sofía,JESUS,LA CREU COBERTA,39.45142,-0.38521,Private room,15,1,1,2019-09-29,1,1,0
37525227,Room Jardin Botanico #5,84042875,Eduard,EXTRAMURS,LA PETXINA,39.47526,-0.38891,Private room,20,5,0,,,4,351
37526145,Flight Mode Ruzafa,283346506,Flight Mode,L'EIXAMPLE,RUSSAFA,39.46405,-0.37709,Entire home/apt,60,2,1,2019-09-19,1,1,143
37527995,Espectaculares vistas!,7529937,Claudia,POBLATS DEL SUD,EL SALER,39.3531,-0.32098,Private room,40,3,0,,,1,35
37546833,"Top floor in natural park, 15-m drive to the city",1375428,Andrei,POBLATS DEL SUD,EL SALER,39.36476,-0.31966,Entire home/apt,100,4,0,,,2,151
37546942,Room in share apartment - ideal for students,37029432,Vanessa,CAMINS AL GRAU,AIORA,39.46488,-0.3401,Private room,31,4,0,,,3,146
37548282,LOFT DE DISEÑO EN CENTRO VALENCIA,283593976,Grupo Incoestri Sl,CIUTAT VELLA,SANT FRANCESC,39.47065,-0.37918,Entire home/apt,50,2,5,2019-09-26,4.29,1,168
37550137,Habitación grande en a 5 minutos del centro,128575366,Dora,L'OLIVERETA,NOU MOLES,39.47025,-0.39465,Private room,30,1,13,2019-09-27,8.67,1,342
37550560,Piso centro Valencia,41641438,Teresa,QUATRE CARRERES,MONT-OLIVET,39.46041,-0.36495,Entire home/apt,75,2,0,,,1,176
37550728,cozy room Av. Blasco Ibañez. Mestalla stadium,283611643,Deivis,ALGIROS,CIUTAT JARDI,39.47345,-0.34542,Private room,29,1,11,2019-09-24,6.47,1,0
37551281,ATICO CENTER VALENCIA GRAN TERRACE.WIFI A/C,283616200,Marta,L'EIXAMPLE,RUSSAFA,39.46135,-0.37628,Entire home/apt,34,1,6,2019-09-15,4.86,1,60
37551304,XL20 Ruzafa 2,2711989,Like Apartments,L'EIXAMPLE,RUSSAFA,39.45994,-0.37272,Entire home/apt,60,1,1,2019-09-11,1,32,307
37553091,Se alquila habitación,282351613,Juanita,L'OLIVERETA,SOTERNES,39.47079,-0.41491,Private room,20,1,5,2019-09-28,3.95,1,362
37555330,"King bed, cosy room with light near center Vlencia",280347168,Juan,L'OLIVERETA,TRES FORQUES,39.46868,-0.40094,Private room,25,1,1,2019-08-21,0.73,1,91
37556389,NICE APARTMENT IN CENTRAL VALENCIA RUZAFA QUARTIER,263632066,Sarah,L'EIXAMPLE,RUSSAFA,39.46152,-0.37039,Entire home/apt,120,7,0,,,2,365
37563403,La Reina Playa Valencia.,16874613,Sonia,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46634,-0.32952,Entire home/apt,110,2,0,,,1,241
37566306,Apartamento Ciudad de  Las Ciencias,264314489,Juan Jose,QUATRE CARRERES,EN CORTS,39.45577,-0.36712,Entire home/apt,150,3,0,,,1,29
37578041,Alquiler habitación en casa particular,283867889,Benjamin,BENICALAP,BENICALAP,39.49089,-0.38958,Private room,12,1,8,2019-09-28,6.86,1,22
37580613,Ven a Valencia y disfruta de este maravilloso piso,60993106,Geralene,L'EIXAMPLE,RUSSAFA,39.46068,-0.37454,Private room,16,7,1,2019-08-24,0.79,1,90
37587331,Big bright room with fan,116040470,Katerina,CAMINS AL GRAU,AIORA,39.46532,-0.34233,Private room,35,2,0,,,2,272
37589165,Gulliver,83066665,SingularStays,CAMINS AL GRAU,CAMI FONDO,39.4665,-0.35462,Entire home/apt,241,1,0,,,134,210
37589463,Bright and cozy room in well communicated area,283971110,Gabriela,POBLATS DE L'OEST,BENIMAMET,39.49879,-0.42458,Private room,13,1,5,2019-09-30,2.94,2,362
37594271,EDIFICIO PERIS Y VALERO EN VALENCIA,284028194,Ioan,QUATRE CARRERES,EN CORTS,39.45515,-0.37134,Entire home/apt,45,1,7,2019-09-22,4.77,1,25
37594914,DUPLEX EN CABANYAL,138521622,Mar,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46817,-0.32482,Entire home/apt,75,7,0,,,3,80
37601467,Habitación doble en apartamento compartido,266361138,Sandra Lorena,LA SAIDIA,MARXALENES,39.48852,-0.38797,Private room,28,2,4,2019-08-23,2.31,1,337
37613685,Best Location! Best Host! CITY of ARTS & SCIENCES!,282137350,Alexander,CAMINS AL GRAU,LA CREU DEL GRAU,39.46098,-0.34545,Private room,18,1,2,2019-09-18,2,3,119
37618773,HABITACION UBICADA EN ZONA PERFECTA!!!!!,284210728,Ricardo,ALGIROS,LA CARRASCA,39.47922,-0.35113,Private room,20,1,4,2019-09-20,2.79,1,331
37622046,Junto al centro,148766179,Antonia,JESUS,L'HORT DE SENABRE,39.45201,-0.38929,Private room,25,1,2,2019-09-28,1.82,3,364
37622482,Corazón,148766179,Antonia,JESUS,L'HORT DE SENABRE,39.45247,-0.38996,Private room,25,2,0,,,3,364
37624327,"Agradable,Economico hospedaje. Excelente ubicación",216613931,Magdalena,EL PLA DEL REAL,JAUME ROIG,39.48465,-0.36298,Private room,19,1,4,2019-09-18,2.45,4,8
37627825,"PATRAIX, 4Habitacion comfortable.",14477543,Elena,JESUS,LA RAIOSA,39.45646,-0.38822,Entire home/apt,48,4,3,2019-09-22,2.43,1,103
37644386,Habitacion junto a la playa de Valencia.,275206793,Ruben,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46619,-0.32932,Private room,30,2,5,2019-09-08,3.41,4,181
37647572,Harmony in front of the Sea,119894664,Chiara,POBLATS MARITIMS,LA MALVA-ROSA,39.47837,-0.32654,Private room,30,2,2,2019-09-08,1.22,3,81
37649338,The Best location! The Best host! OCEANOGRAFIC!,282137350,Alexander,CAMINS AL GRAU,LA CREU DEL GRAU,39.46309,-0.34535,Private room,19,1,8,2019-09-22,8,3,89
37651287,The Best Location! The Best Host! OCEANOGRAFIC!!,282137350,Alexander,CAMINS AL GRAU,LA CREU DEL GRAU,39.46099,-0.34693,Private room,15,1,2,2019-09-15,2,3,87
37652418,COGEDOR APARTAMENTO EN PRIMERA LÍNEA DE PLAYA,284498151,Carmen,POBLATS DEL SUD,EL PERELLONET,39.30572,-0.29203,Entire home/apt,150,3,1,2019-08-18,0.67,2,365
37654373,Valencia  playa  puerto,272534526,Olga,POBLATS MARITIMS,EL GRAU,39.46331,-0.33493,Entire home/apt,60,2,0,,,1,158
37656716,"Piso 15 minutos centro Vlc, nuevo con parking",26629049,Maria,PATRAIX,VARA DE QUART,39.46169,-0.41314,Entire home/apt,68,1,3,2019-08-29,1.80,8,356
37657268,"Gym, pool, jacuzzi @ City Arts and Ciences",133385066,Jana,QUATRE CARRERES,CIUTAT DE LES ARTS I DE LES CIENCIES,39.45644,-0.35559,Private room,65,2,2,2019-09-24,2,1,140
37658054,Habitación a 15 minutos de la playa malvarrosa.,284567468,Catheryne,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47266,-0.33399,Private room,25,1,8,2019-09-21,5.45,1,364
37658644,Vacaciones en valencia,284573291,Noemi Elizabeth,JESUS,LA RAIOSA,39.45747,-0.38337,Private room,17,1,8,2019-09-27,6.00,2,14
37658726,Room/ Terrace  with the best views,284574349,Carlos,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47399,-0.32818,Private room,70,1,0,,,1,362
37660255,"Room near beach and uni with A/C, balcony. Ref01",60717278,Zara,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.4661,-0.33232,Private room,18,30,0,,,3,336
37668959,Room near uni and beach with A/C and Netflix. Ref5,60717278,Zara,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46858,-0.3266,Private room,17,30,0,,,3,148
37669835,Cozy and spacious room in a convenient location.,98771500,Inna,QUATRE CARRERES,MONT-OLIVET,39.46077,-0.36512,Private room,29,2,0,,,3,15
37674357,Apart con Terraza  de 60 m2 a 5 min de la playa,13457079,Zuleika,ALGIROS,LA VEGA BAIXA,39.47613,-0.34834,Entire home/apt,110,3,0,,,2,168
37676212,Espectacular duplex en Nou Campanar,163332233,Susana,CAMPANAR,SANT PAU,39.49,-0.40612,Entire home/apt,100,2,4,2019-09-27,2.73,1,333
37679251,House in the Marine District of ★ Cabanyal Beach★,284757578,Amparo,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46802,-0.32948,Entire home/apt,60,2,5,2019-09-29,5,1,159
37684013,Habitación doble en casa a 10 minutos de Valencia,5321168,Guncha,POBLATS DEL NORD,CARPESA,39.51692,-0.37757,Private room,23,1,10,2019-09-27,7.50,2,353
37686442,MARINA ROYAL TERRACE,265788076,Denis,POBLATS MARITIMS,EL GRAU,39.4595,-0.33651,Entire home/apt,140,5,5,2019-09-14,4.41,2,159
37704711,BEST HOME SPAIN-BRAZILIAN,88564757,João Marcos,QUATRE CARRERES,EN CORTS,39.45516,-0.37242,Private room,60,1,3,2019-09-22,1.91,1,51
37705389,Habitación individual,284987551,Jennifer,QUATRE CARRERES,NA ROVELLA,39.45071,-0.36849,Hotel room,16,1,2,2019-09-05,1.87,1,3
37708142,Cozy room  with awesome patio near train station,6680002,Lucia,PATRAIX,PATRAIX,39.46098,-0.39251,Private room,24,2,2,2019-08-31,1.33,1,66
37712523,Comfortable room with excellent location,98771500,Inna,QUATRE CARRERES,MONT-OLIVET,39.46092,-0.36448,Private room,27,2,0,,,3,1
37714228,Cousy flat in Valencia Center,116553469,Ninna,CIUTAT VELLA,LA SEU,39.47817,-0.37584,Entire home/apt,70,1,6,2019-09-16,4.00,1,343
37715994,Russafa Humble Stay,83110060,Mustafa,L'EIXAMPLE,RUSSAFA,39.46201,-0.37279,Private room,11,1,1,2019-09-30,1,2,365
37716456,2 bedroom 2 bathroom flat near Ruzafa/ Russafa,285099868,Lilian,QUATRE CARRERES,EN CORTS,39.45777,-0.3714,Entire home/apt,47,1,2,2019-09-05,1.67,1,11
37718908,Habitación en piso céntrico de Valencia capital,239728493,Lem,PATRAIX,PATRAIX,39.46526,-0.39172,Private room,30,1,3,2019-08-29,2.43,1,179
37731236,Alquilo habitación a persona tranquila,224514307,Claire,RASCANYA,ELS ORRIOLS,39.50024,-0.36952,Private room,12,1,0,,,3,362
37733518,Single room in Shared Apartment,37029432,Vanessa,ALGIROS,L'ILLA PERDUDA,39.47122,-0.34131,Private room,32,3,0,,,3,54
37734055,Hogar Dulce Hogar,258581791,Kelli Cristina,QUATRE CARRERES,EN CORTS,39.45599,-0.37245,Shared room,40,1,0,,,3,365
37735081,Piso san Isidro 2,70103288,Shirley,PATRAIX,SANT ISIDRE,39.45231,-0.40202,Entire home/apt,95,3,0,,,2,361
37740360,alquilo habitación doble zona centro,285293899,Nadezda,ALGIROS,L'AMISTAT,39.47303,-0.35132,Shared room,25,2,0,,,1,365
37745381,Habitacion privada con toda las comodidades,275011619,Suna,BENICALAP,CIUTAT FALLERA,39.49593,-0.39716,Private room,30,1,0,,,1,0
37746480,Habitación para 1 persona,279426805,Farid,CAMINS AL GRAU,LA CREU DEL GRAU,39.46318,-0.34594,Private room,15,1,1,2019-08-19,0.70,2,0
37747619,Junto  Ruzafa y Ciudad de las Artes y las Ciencias,169764644,Carmen,QUATRE CARRERES,MONT-OLIVET,39.45928,-0.36629,Entire home/apt,60,1,14,2019-09-29,11.05,1,63
37758250,Beau logement rénové à partager.,2014462,Alex,L'EIXAMPLE,RUSSAFA,39.46014,-0.37403,Private room,30,1,0,,,1,0
37758663,Alquilo habitación,224514307,Claire,RASCANYA,ELS ORRIOLS,39.49909,-0.36944,Shared room,12,10,0,,,3,27
37761421,ValenciaSun,285580979,Adrian,POBLATS MARITIMS,LA MALVA-ROSA,39.47852,-0.32832,Entire home/apt,60,1,8,2019-09-29,6.49,1,0
37763741,"Garden Turia Downtown, Deluxe en pleno centro.",245931634,Santiago,L'EIXAMPLE,EL PLA DEL REMEI,39.46849,-0.36638,Entire home/apt,95,2,3,2019-09-06,3,2,73
37766879,Espectacular ático en la ciudad de Valencia.,285634800,Juan Carlos,L'OLIVERETA,NOU MOLES,39.46995,-0.39956,Entire home/apt,55,1,0,,,1,13
37767795,Apart céntrico/dowtown.Finca portero/dorman 24H.,285649828,P,CIUTAT VELLA,EL PILAR,39.47305,-0.38299,Entire home/apt,39,1,1,2019-09-12,1,1,337
37771877,CAN VICESTY HOME HOGAR DE TRABAJADORES DESPLAZADOS,118530914,Vicente,POBLATS MARITIMS,EL GRAU,39.45942,-0.33762,Entire home/apt,60,4,4,2019-09-23,3.24,1,54
37773638,NEW COZY APARTMENT + WI-FI + NEAR CITY CENTER,285697493,Mario,CAMPANAR,LES TENDETES,39.48368,-0.38388,Entire home/apt,65,1,0,,,1,200
37774006,Hab doble bano privado ático artes y ciencia,23615378,Antonio,CAMINS AL GRAU,PENYA-ROJA,39.45965,-0.3483,Private room,50,1,1,2019-09-12,1,4,89
37774361,Hab singola bano privado ático artes y ciencia,23615378,Antonio,CAMINS AL GRAU,PENYA-ROJA,39.4589,-0.34846,Private room,28,1,0,,,4,88
37778799,Habitación con  cama sencilla en las Artes,56083526,Margarita&Yody,CAMINS AL GRAU,AIORA,39.46805,-0.34972,Private room,20,1,0,,,9,89
37778975,Habitación sencilla en la Ciudad de las Artes,56083526,Margarita&Yody,CAMINS AL GRAU,AIORA,39.46629,-0.34966,Private room,18,1,0,,,9,179
37787953,Habitación privada en la Ciudad de las Artes,220505367,Yody,CAMINS AL GRAU,AIORA,39.46524,-0.35012,Private room,18,2,0,,,4,29
37789693,Bonito apartamento en Valencia,145616113,Mayra,LA SAIDIA,TORMOS,39.48848,-0.3786,Entire home/apt,57,1,0,,,1,123
37791139,Small apartment with Jacuzzi internet Wifi L4,277449289,P.,BENICALAP,BENICALAP,39.49105,-0.38533,Entire home/apt,55,1,4,2019-09-20,2.67,3,94
37797643,APARTMENTS MONTCADA VALENCIA WITH TERRACE,198028001,Apartamentos Valencia - Remunta 6 *,LA SAIDIA,TORMOS,39.48917,-0.37721,Entire home/apt,88,1,4,2019-09-22,4,3,333
37797648,Tranquilo y familiar apartamento con Wifi - Ruzafa,286039763,Carmen,L'EIXAMPLE,RUSSAFA,39.46319,-0.36801,Entire home/apt,62,1,0,,,1,0
37800157,Port Valencia Playa cerca de la playa y del centro,173081772,Fernando,CAMINS AL GRAU,AIORA,39.46398,-0.3437,Entire home/apt,120,2,0,,,1,106
37803691,Piso abuardillado en el casco histórico.,82072884,Julio,CIUTAT VELLA,LA XEREA,39.47681,-0.37148,Entire home/apt,60,5,2,2019-09-09,1.82,1,201
37809824,comfortable modern design house near the beach,14015494,Ali+Jac,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46713,-0.32611,Entire home/apt,34,61,0,,,1,183
37820757,Spacious room near beach and uni with A/C. Ref02,60717278,Zara,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46837,-0.32472,Private room,17,90,0,,,3,263
37820882,Cómoda habitación cerca de playa y ciudad ciencias,286271220,Jurgita,POBLATS MARITIMS,EL GRAU,39.45944,-0.33781,Private room,16,1,1,2019-09-13,1,1,171
37822625,SPACIUS  FLAT IN THE CENTER OF VALENCIA 6 - 10PAX,40365679,David,CIUTAT VELLA,SANT FRANCESC,39.47275,-0.37632,Entire home/apt,125,1,1,2019-09-15,1,5,328
37824969,4A HABITACION CAMA DOBLE + INTERNET + METRO + PARK,236779981,Laura Belkis,EL PLA DEL REAL,CIUTAT UNIVERSITARIA,39.47905,-0.36271,Private room,19,1,0,,,5,149
37827960,"Nuevo en Ciutat Vella! Aire acond., últimos días!",95009085,Maria,CIUTAT VELLA,EL PILAR,39.47246,-0.38306,Entire home/apt,88,2,1,2019-08-30,0.94,2,61
37828956,"Habitación Privada, Económica, Tranquila, Central",216613931,Magdalena,EL PLA DEL REAL,JAUME ROIG,39.48236,-0.36183,Private room,19,1,2,2019-09-14,1.62,4,2
37830004,Bedroom close the sea,286347028,Tania,CAMINS AL GRAU,AIORA,39.46475,-0.34057,Private room,22,1,3,2019-08-31,2.31,1,364
37830680,"Private room at students area, near Blasco Ibáñez",281610316,Pol,ALGIROS,CIUTAT JARDI,39.47064,-0.34696,Private room,26,1,2,2019-09-20,2,1,88
37833073,PISO NUEVO CERCA DE LA PLAYA.,286407738,Carlos,POBLATS MARITIMS,EL GRAU,39.45894,-0.33501,Entire home/apt,77,1,4,2019-09-26,4,1,215
37834809,Habitacion acogedora en piso encantador,286428633,Azahara,BENICALAP,BENICALAP,39.4988,-0.39132,Private room,20,1,2,2019-09-21,1.87,1,180
37845439,ESPACIO PRIVADO PARA TI!!!!!,199497106,LiNa,BENIMACLET,BENIMACLET,39.48441,-0.35538,Private room,10,1,2,2019-09-25,2,2,1
37850111,5 min. walking beach Las Arenas & La Marina shops,286632850,Emilio,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46577,-0.3292,Entire home/apt,100,1,1,2019-09-06,1,1,0
37850952,Piso perfecto para visitar la ciudad.,166755001,Silvia,JESUS,L'HORT DE SENABRE,39.45066,-0.39224,Entire home/apt,40,4,0,,,1,315
37854400,Habitación individual para 1 en Valencia capital,286681586,Janer,BENICALAP,CIUTAT FALLERA,39.49821,-0.39902,Private room,22,1,0,,,1,365
37866530,Be independent but not alone,117744984,Pasky,JESUS,LA RAIOSA,39.45855,-0.3886,Private room,17,4,0,,,1,52
37868014,Florista's Rooms en Valencia,95409140,Eduardo,BENICALAP,CIUTAT FALLERA,39.49619,-0.39781,Private room,18,1,0,,,3,80
37882949,Private Bedroom in a great location of Valencia,270574899,Jenni,L'EIXAMPLE,RUSSAFA,39.46192,-0.36586,Private room,19,1,3,2019-09-15,3,2,50
37890767,Big and bright room in well communicated area.,283971110,Gabriela,POBLATS DE L'OEST,BENIMAMET,39.49781,-0.4248,Private room,25,1,2,2019-09-08,1.58,2,362
37894153,Apartamento para 10 personas,284883996,Millerlady,POBLATS MARITIMS,EL GRAU,39.46025,-0.33566,Entire home/apt,200,1,0,,,1,53
37895462,"B&B close to the river park El Carmen, double bed.",3437648,Ricar,CIUTAT VELLA,EL CARME,39.48058,-0.37971,Private room,40,2,4,2019-09-22,3.75,3,73
37896065,Habitación en el centro de Valencia,11362227,Rocío,EXTRAMURS,EL BOTANIC,39.47747,-0.38443,Private room,32,2,2,2019-09-22,2,1,8
37896104,historic centre VALENCIA,200976808,Joan Andreu,LA SAIDIA,MORVEDRE,39.48518,-0.37784,Entire home/apt,50,5,0,,,3,247
37898687,HABITACIÓN TRANQUILA Y LUMINOSA VALENCIA,254541706,Jose,CAMINS AL GRAU,LA CREU DEL GRAU,39.46347,-0.34831,Private room,100,1,1,2019-09-01,1,1,267
37900199,Habitación muy cómoda y tranquila,146011210,Carla,QUATRE CARRERES,CIUTAT DE LES ARTS I DE LES CIENCIES,39.45353,-0.36193,Private room,35,1,0,,,1,365
37900836,Apartamentos Navío 2,195236956,Liudmyla,LA SAIDIA,MARXALENES,39.48343,-0.37954,Entire home/apt,45,1,0,,,3,84
37907141,Casa Reina Cabanyal / New! Renovated with charm!,59700048,Jose,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46796,-0.32907,Entire home/apt,83,2,1,2019-08-25,0.81,2,329
